index,Login Timestamp,User ID,Round-Trip Time [ms],IP Address,Country,Region,City,ASN,User Agent String,Browser Name and Version,OS Name and Version,Device Type,Login Successful,Is Attack IP,Is Account Takeover
140884,2020-02-05 09:13:56.087,-4324475583306591935,,10.3.146.170,PL,Pomerania,Gdansk,60219,Mozilla/5.0  (Linux; U; Android 2.2) Build/NCQ26.69-48; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36,Chrome Mobile WebView 85.0.4183,Android 2.2,mobile,False,false,false
140886,2020-02-05 09:13:58.547,-6374531261543668503,613.0,84.208.56.227,NO,Oslo County,Oslo,41164,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
140887,2020-02-05 09:13:58.802,-4324475583306591935,,201.94.192.107,BR,Parana,Londrina,22689,Mozilla/5.0 (Linux; U; Android 13.0; i phone X Build/NRD90M; wv) AppleWebKit/537.36 ( like Gecko) Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 OPR/52.1.2254.54298,Opera Mobile 52.1.2254,Android 13.0,mobile,False,false,false
140888,2020-02-05 09:13:58.892,2686345195084018475,,158.248.239.243,NO,-,-,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
140889,2020-02-05 09:13:59.029,191408863576023330,,10.2.29.217,BR,Tocantins,Araguatins,500194,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,False,false,false
140890,2020-02-05 09:13:59.419,8802192475363330522,,152.93.202.132,NO,Rogaland,Sola,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/86.0.4202.0 Safari/537.36,Chrome 86.0.4202,Mac OS X 10.14.6,desktop,True,false,false
140892,2020-02-05 09:13:59.978,-4393489067909020093,,185.164.65.57,US,Pennsylvania,Philadelphia,17090,Mozilla/5.0  (Mobile; LYF/F220B/LYF-F220B-003-01-45-051119;Android; https://github.com/das-group/rba-dataset) AppleWebKit/537.36 ( like Gecko Chrome/85.0.4183.101 Safari/537.36,Chrome Mobile WebView 85.0.4183,KaiOS 2.5,mobile,True,false,false
140893,2020-02-05 09:14:01.945,6694919546935567664,,23.137.225.213,US,-,-,393398,Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1924.111 Mobile Safari/537.36 OPT/2.3,Chrome Mobile 81.0.4044.1924,Android 6.0.99,mobile,True,false,false
140894,2020-02-05 09:14:02.116,-1129094525899476485,,81.166.98.47,NO,Viken,Jevnaker,29695,Mozilla/5.0  (X11; CrOS x86_64 13505.73.0) AppleWebKit/537.36 ( like Gecko Chrome/72.0.3626.56.121 Safari/537.36,Chrome 72.0.3626.56,Chrome OS 13505.73.0,desktop,True,false,false
140895,2020-02-05 09:14:03.656,-629040968877344069,1675.0,10.0.61.234,NO,Oslo County,Oslo,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
140896,2020-02-05 09:14:04.883,3222627723912508325,,81.166.152.214,NO,Rogaland,Stavanger,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Safari/537.36 EdgW/1.0,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,false,false
140897,2020-02-05 09:14:07.146,3341667684099443335,555.0,10.0.77.165,NO,Oslo County,Oslo,29695,Mozilla/5.0  (Linux; U; Android 2.3.5; nb-no; HTC_DesireS_S510e Build/GRJ90) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/57.0.2987.132 Mobile Safari/537.36 OPR/52.1.2254.2275.54290,Opera Mobile 52.1.2254.2275,Android 2.3.5,mobile,True,false,false
140898,2020-02-05 09:14:07.591,5098193348445807835,,193.160.150.41,NO,Rogaland,Randaberg,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36Snapchat11.1.1.66 (S52; Android 9#LTE_D0201121.E_S52_0.021.01#28; gzip,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,false,false
140899,2020-02-05 09:14:07.795,-440259275904652489,,24.55.44.5,US,Texas,Austin,11427,Mozilla/5.0 (iPhone; CPU iPhone OS 13_1_3 like Mac OS X) AppleWebKit/605.1.15 ( like Gecko) Version/13.0.1 Mobile/15E148 Snapchat/10.76.5.67 (like Safari/604.1) variation/208045,Snapchat 10.76.5,iOS 13.1.3,mobile,False,false,false
140901,2020-02-05 09:14:09.543,-27282878712779548,,85.194.234.0,FI,-,-,47605,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Build/R85-13310.59.0; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.101 Safari/537.36,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,false,false
140902,2020-02-05 09:14:09.632,2857617227897267894,,156.52.36.178,NO,Viken,Gressvik,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
140903,2020-02-05 09:14:10.157,-8642533718859584378,,10.3.146.170,PL,Pomerania,Gdansk,60219,Mozilla/5.0  (Linux; U; Android 2.2) Build/NCQ26.69-48; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36,Chrome Mobile WebView 85.0.4183,Android 2.2,mobile,True,false,false
140904,2020-02-05 09:14:11.951,-4324475583306591935,,10.0.77.229,NO,-,-,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,False,false,false
140905,2020-02-05 09:14:14.583,-8918730933922900048,,109.75.93.131,DE,Saarland,Puettlingen,9063,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/80.0.3987.99 Safari/537.36,Chrome Mobile WebView 80.0.3987,iOS 11.2.6,mobile,True,false,false
140906,2020-02-05 09:14:15.603,5178107484334212729,,109.247.190.218,NO,Vestland,Hauglandshella,29695,Mozilla/5.0 (Linux; U; Android 13.0; i phone X Build/NRD90M; wv) AppleWebKit/537.36 ( like Gecko) Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 OPR/52.1.2254.54298,Opera Mobile 52.1.2254,Android 13.0,mobile,True,false,false
140907,2020-02-05 09:14:16.092,546024135537788644,655.0,46.19.18.67,NO,Oslo County,Oslo,49082,Mozilla/5.0 (Linux; U; Android 13.0; i phone X Build/NRD90M; wv) AppleWebKit/537.36 ( like Gecko) Version/4.0 Chrome/85.0.4183.127 Mobile Safari/537.36 OPR/52.1.2254.54298,Opera Mobile 52.1.2254,Android 13.0,mobile,True,false,false
140908,2020-02-05 09:14:16.507,-4324475583306591935,,45.155.91.197,PH,Bicol,Legazpi,133334,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/51.0.2704.54 Mobile Safari/537.36 Polarity/5.0.1 variation/149613,Chrome Mobile 51.0.2704,iOS 11.2.6,mobile,False,false,false
140910,2020-02-05 09:14:19.995,-4324475583306591935,,43.252.35.159,IN,Maharashtra,Thane,132996,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Plus Build/NPS26.116-61; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/80.0.3987.162 Mobile Safari/537.36,Chrome Mobile WebView 80.0.3987,iOS 11.2.6,mobile,False,false,false
140911,2020-02-05 09:14:20.854,-4324475583306591935,,5.56.132.230,IR,Tehran,Tehran,204544,Mozilla/5.0  (X11; CrOS x86_64 13505.73.0) AppleWebKit/537.36 ( like Gecko Chrome/72.0.3626.56.121 Safari/537.36,Chrome 72.0.3626.56,Chrome OS 13505.73.0,desktop,False,false,false
140912,2020-02-05 09:14:22.024,-4324475583306591935,,82.147.33.2,NO,Innlandet,Ottestad,29492,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Gecko/20081407 Firefox/20.0.0.1618,Firefox 20.0.0.1618,iOS 11.2.6,mobile,False,false,false
140913,2020-02-05 09:14:22.355,-8191797767651574752,,92.220.215.14,NO,Vestland,Bergen,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
140914,2020-02-05 09:14:25.276,-4324475583306591935,,187.62.33.28,BR,Parana,Londrina,22689,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Plus Build/NPRS26.58-45-21; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/80.0.3987.117 Mobile Safari/537.36,Chrome Mobile WebView 80.0.3987,iOS 11.2.6,mobile,False,false,false
140915,2020-02-05 09:14:25.609,5033771294325930466,,152.93.237.108,NO,-,-,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/86.0.4202.0 Safari/537.36,Chrome 86.0.4202,Mac OS X 10.14.6,desktop,True,false,false
140917,2020-02-05 09:14:29.076,-4324475583306591935,,185.20.171.107,NO,Viken,Halden,201577,Mozilla/5.0  (Linux; Android 10.0.99) AppleWebKit/537.36 ( like Gecko Chrome/69.0.3497.17.28.12 Safari/537.36,Chrome 69.0.3497.17.28,Android 10.0.99,tablet,False,false,false
140918,2020-02-05 09:14:29.803,-4324475583306591935,,85.115.196.254,GB,-,-,200148,Mozilla/5.0  (Mobile; LYF/F220B/LYF-F220B-003-01-45-051119;Android; https://github.com/das-group/rba-dataset) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1991.117 Mobile Safari/537.36 PHX/5.5,Chrome Mobile 81.0.4044.1991,KaiOS 2.5,mobile,False,false,false
140919,2020-02-05 09:14:31.041,5967947611210048456,,152.93.108.58,NO,Rogaland,Sandnes,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
140920,2020-02-05 09:14:32.492,-7496706751658235928,,185.225.80.152,IR,-,-,39364,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/294298,Android 2.3.3.2672,iOS 7.1,tablet,True,false,false
140921,2020-02-05 09:14:33.594,-5259618959348892840,,51.175.141.34,NO,Oslo County,Oslo,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/72.0.3626.67.109 Safari/537.36,Chrome 72.0.3626.67,Mac OS X 10.14.6,desktop,True,false,false
140922,2020-02-05 09:14:34.250,-4324475583306591935,,146.120.170.92,UA,Ternopil Oblast,Monastyryska,43309,Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) Gecko/20150101 Firefox/20.0.0.1618 (Chrome,Firefox 20.0.0.1618,Android 6.0.99,mobile,False,false,false
140923,2020-02-05 09:14:34.277,-2047232377245301687,,5.1.96.174,CH,-,-,198385,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/78.0.3904.108 Mobile Safari/537.36 OPR/56.1.2780.51589,gzip(gfe variation/199657",Opera Mobile 56.1.2780,iOS 11.2.6,mobile,True,false,false
140924,2020-02-05 09:14:36.188,-2532211103800610472,,109.247.216.59,NO,Viken,Nesbyen,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/86.0.4202.0 Safari/537.36,Chrome 86.0.4202,Mac OS X 10.14.6,desktop,True,false,false
140925,2020-02-05 09:14:37.627,5595034739418572980,,10.0.183.183,NO,Troms og Finnmark,Bjornevatn,500022,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
140926,2020-02-05 09:14:37.691,5448360886993927561,,95.164.134.71,US,Wyoming,Cheyenne,54903,Mozilla/5.0  (Linux; Android 10.0.99) Build/PPSS29.55-37-7-10; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36 EdgW/1.0,Chrome Mobile WebView 85.0.4183,Android 10.0.99,mobile,True,false,false
140927,2020-02-05 09:14:37.889,8543183022723821130,,158.149.47.33,NO,-,-,29492,Mozilla/5.0  (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko Chrome/73.0.3654.0 Safari/537.36 variation/8335,Chrome 73.0.3654,Mac OS X 10.14.6,desktop,False,false,false
140928,2020-02-05 09:14:38.796,7205468104746208685,,141.0.68.236,NO,Viken,Saetre,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/81.0.4044.0 Safari/537.36 Edg/81.0.416.0,Edge 81.0.416,Mac OS X 10.14.6,desktop,True,false,false
140929,2020-02-05 09:14:39.065,-4324475583306591935,,213.162.233.238,NO,-,-,28824,Mozilla/5.0  (Macintosh; Intel Mac OS X 10_13_3) AppleWebKit/537.36 ( like Gecko Chrome/85.0.4175.1 Safari/537.36,Chrome 85.0.4175,Mac OS X 10.13.3,desktop,False,false,false
140930,2020-02-05 09:14:39.175,7436566019340242413,,23.137.224.141,US,-,-,393398,Mozilla/5.0  (iPhone; CPU iPhone OS 14_2_1 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36Snapchat11.0.6.82 (YAL-L21; Android 10#10.1.0.232C431#29; gzip,Chrome Mobile WebView 85.0.4183,iOS 14.2.1,mobile,True,false,false
140931,2020-02-05 09:14:39.310,-5502663717008104717,,10.4.26.55,PL,-,-,500983,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36 PHX/4.9,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,false,false
140932,2020-02-05 09:14:39.539,9199769481329987735,,84.48.42.60,NO,-,-,15659,Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) Gecko/20150101 Firefox/20.0.0.1673 (Chrome variation/249077,Firefox 20.0.0.1673,iOS 13.4,mobile,True,false,false
140933,2020-02-05 09:14:40.415,7039744415562767555,,170.39.76.56,US,-,-,393398,Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) Plus AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1948.129 Mobile Safari/537.36,Chrome Mobile 81.0.4044.1948,Android 6.0.99,mobile,True,false,false
140934,2020-02-05 09:14:40.448,-3924636116237448965,,23.137.224.39,US,-,-,393398,Mozilla/5.0  (Mobile; Windows Phone 8.1; Android 4.0; ARM; Trident/7.0; Touch; https://github.com/das-group/rba-dataset; IEMobile/11.0; Microsoft; Lumia 430 Dual SIM) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36 Hawk/TurboBrowser/v3.0.1.35,Chrome Mobile WebView 85.0.4183,Windows Phone 8.1,mobile,False,false,false
140935,2020-02-05 09:14:42.297,-4324475583306591935,,185.119.35.70,DE,Rheinland-Pfalz,Enkenbach-Alsenborn,9063,Mozilla/5.0  (Linux; Android 9.7 Tiger Ginger; QMobile i12) AppleWebKit/537.36 ( like Gecko Chrome/86.0.4240.198 Mobile Safari/537.36 PHX/6.4,Chrome Mobile 86.0.4240,Android 9.7,mobile,False,false,false
140936,2020-02-05 09:14:44.480,-3601434364185682739,,79.160.82.115,NO,Rogaland,Stavanger,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Build/R85-13310.59.0; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Safari/537.36,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,True,false,false
140938,2020-02-05 09:14:46.647,3027297653410181257,,10.1.29.89,NO,Oslo County,Oslo,50989,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,False,false,false
140940,2020-02-05 09:14:49.481,-8410548464616337231,,10.0.183.186,NO,Oslo County,Oslo,500022,Mozilla/5.0  (X11; Linux aarch64) AppleWebKit/537.36 ( like Gecko Chrome/71.0.3578.34.98 Safari/537.36,Chrome 71.0.3578.34,Chromecast 1.52.251747,desktop,True,false,false
140941,2020-02-05 09:14:51.381,-4324475583306591935,,170.39.79.105,US,-,-,393398,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/81.0.4044.1943.117 Mobile Safari/537.36 PHX/6.1,Chrome Mobile 81.0.4044.1943,iOS 11.2.6,mobile,False,false,false
140943,2020-02-05 09:14:55.831,4921357518890452112,,193.104.214.41,NO,-,-,50989,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
140944,2020-02-05 09:14:56.302,-4324475583306591935,,84.38.148.89,NO,Trøndelag,Trondheim,41164,Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) Gecko/20100101 Firefox/20.0.0.1673 variation/249072,Firefox 20.0.0.1673,iOS 13.4,mobile,False,false,false
140945,2020-02-05 09:14:58.013,9155842957223273835,,46.250.217.16,NO,Rogaland,Sandnes,28824,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,True,false,false
140946,2020-02-05 09:14:58.183,-4324475583306591935,,10.2.195.39,CZ,Hlavni mesto Praha,Prague,199536,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/69.0.3497.17.19.92 Safari/537.36,Chrome 69.0.3497.17.19,Mac OS X 10.14.6,desktop,False,false,false
140947,2020-02-05 09:14:58.475,3027297653410181257,732.0,10.1.29.89,NO,Oslo County,Oslo,50989,Mozilla/5.0  (Linux; U; Android 2.2) play Build/PPPS29.118-57-11; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36,Chrome Mobile WebView 85.0.4183,Android 2.2,mobile,True,false,false
140948,2020-02-05 09:14:59.161,364293339658555316,,78.91.29.126,NO,-,-,224,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/79.0.3945.192.203.88 Safari/537.36,Chrome 79.0.3945.192.203,Mac OS X 10.14.6,desktop,True,false,false
140949,2020-02-05 09:14:59.917,-4324475583306591935,,10.4.26.55,PL,-,-,500983,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36 PHX/4.9,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,false,false
140950,2020-02-05 09:15:00.026,-4324475583306591935,,103.205.120.248,JP,Tokyo,Tokyo,133731,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,False,false,false
140951,2020-02-05 09:15:01.122,-4632669231566849513,,10.0.77.166,NO,-,-,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/88.0.4323.2 Safari/537.36,Chrome 88.0.4323,Mac OS X 10.14.6,desktop,False,false,false
140952,2020-02-05 09:15:01.440,7527366732092218595,,10.0.77.157,NO,Vestland,Ulvik,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 14_0_1 like Mac OS X) AppleWebKit/605.1.15 ( like Gecko Chrome/69.0.3497.71 Mobile Safari/604.1,Chrome Mobile WebView 69.0.3497,iOS 14.0.1,mobile,True,false,false
140953,2020-02-05 09:15:01.904,7246454250654515309,,51.175.119.201,BR,-,-,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/277457,Android 2.3.3.2672,iOS 7.1,mobile,True,false,false
140954,2020-02-05 09:15:02.395,-4324475583306591935,,103.192.119.99,IN,West Bengal,Kolkata,45775,Mozilla/5.0  (Android 6.0.99; Tablet; https://github.com/das-group/rba-dataset) AppleWebKit/537.36 ( like Gecko Chrome/80.0.3987.99 Mobile Safari/537.36 AlohaBrowser/1.5.0 AlohaBrowser/2.14.1,Chrome Mobile 80.0.3987,Android 6.0.99,mobile,False,false,false
140955,2020-02-05 09:15:04.431,5710413179121615725,,79.160.37.79,NO,Viken,Honefoss,29695,Mozilla/5.0  (iPhone; CPU iPhone OS 13_4 like Mac OS X) Gecko/20081407 Firefox/20.0.0.1618,Firefox 20.0.0.1618,iOS 13.4,mobile,True,false,false
140956,2020-02-05 09:15:04.857,-4457352171574417661,,10.3.42.76,IT,Milan,Milan,43038,Mozilla/5.0  (X11; CrOS armv7l 5978.98.0) AppleWebKit/537.36 ( like Gecko Chrome/69.0.3497.17.19.95 Safari/537.36,Chrome 69.0.3497.17.19,Chrome OS 5978.98.0,desktop,True,false,false
140957,2020-02-05 09:15:05.148,-4324475583306591935,,31.148.25.226,UA,Kyiv Oblast,Brovary,61312,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36 PHX/4.0,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,false,false
140958,2020-02-05 09:15:05.403,-1175212425965690782,,92.48.77.137,GB,-,-,29550,Mozilla/5.0  (X11; CrOS armv7l 5978.98.0) AppleWebKit/537.36 ( like Gecko Chrome/69.0.3497.17.19.95 Safari/537.36,Chrome 69.0.3497.17.19,Chrome OS 5978.98.0,desktop,True,false,false
140959,2020-02-05 09:15:05.647,-4324475583306591935,,10.1.29.89,NO,Oslo County,Oslo,50989,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/87.0.4280.67 Safari/537.36 Edg/87.0.664.52,Edge 87.0.664,Mac OS X 10.14.6,desktop,False,false,false
140960,2020-02-05 09:15:06.126,-4324475583306591935,,51.175.99.5,NO,Oslo County,Oslo,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/81.0.4044.0 Safari/537.36 Edg/81.0.416.0,Edge 81.0.416,Mac OS X 10.14.6,desktop,False,false,false
140961,2020-02-05 09:15:06.697,-4324475583306591935,,10.4.26.55,PL,-,-,500983,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.81 Mobile Safari/537.36 PHX/4.9,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,false,false
140962,2020-02-05 09:15:07.192,6998880062078729711,,51.174.80.225,NO,Rogaland,Stavanger,29695,Mozilla/5.0  (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/523.10 ( like Gecko Version/4.0 Mobile Safari/523.10 variation/277374,Android 2.0.0.2427,iOS 7.1,mobile,False,false,false
140964,2020-02-05 09:15:08.463,7281709458260498280,,81.167.67.74,NO,Viken,Hvalstad,29695,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 ( like Gecko) Chrome/81.0.4044.0 Safari/537.36 Edg/81.0.416.0,Edge 81.0.416,Mac OS X 10.14.6,desktop,True,false,false
140965,2020-02-05 09:15:09.984,3749175521009512609,,188.212.21.67,ES,Murcia,Mazarrón,206124,"Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/537.36 ( like Gecko Chrome/78.0.3904.108 Mobile Safari/537.36 OPR/56.1.2780.51589,gzip(gfe variation/199561",Opera Mobile 56.1.2780,iOS 11.2.6,mobile,True,false,false
140966,2020-02-05 09:15:10.583,-7457403558348462107,61.0,84.209.26.53,NO,Oslo County,Oslo,41164,Mozilla/5.0  (iPad; CPU OS 8_2 like Mac OS X) AppleWebKit/533.1 ( like Gecko Version/4.0 Mobile Safari/533.1 variation/294317,Android 2.3.6,iOS 8.2,tablet,True,false,false
140967,2020-02-05 09:15:11.199,-4324475583306591935,,170.39.78.220,US,-,-,393398,Mozilla/5.0  (Linux; U; Android 2.2) Plus AppleWebKit/537.36 ( like Gecko Chrome/88.0.4324.38 Mobile Safari/537.36,Chrome Mobile 88.0.4324,Android 2.2,mobile,False,false,false
140968,2020-02-05 09:15:11.906,3670388256690994028,,212.18.214.114,DE,Rheinland-Pfalz,Ewighausen,8937,Mozilla/5.0  (iPhone; CPU iPhone OS 11_2_6 like Mac OS X) Build/NPQ26.69-64; wv AppleWebKit/537.36 ( like Gecko Version/4.0 Chrome/85.0.4183.101 Mobile Safari/537.36,Chrome Mobile WebView 85.0.4183,iOS 11.2.6,mobile,False,false,false
